para_id,x,y,row,col,word,penalty
22,260.0,336.0,1.0,-3,blank_supplement,-0.001
22,300.0,336.0,1.0,-2,blank_supplement,-0.001
22,340.0,336.0,1.0,-1,blank_supplement,-0.001
22,1580.0,336.0,1.0,30,blank_supplement,-0.001
22,1620.0,336.0,1.0,31,blank_supplement,-0.001
22,1660.0,336.0,1.0,32,blank_supplement,-0.001
22,260.0,400.0,2.0,-3,blank_supplement,-0.001
22,300.0,400.0,2.0,-2,blank_supplement,-0.001
22,340.0,400.0,2.0,-1,blank_supplement,-0.001
22,1180.0,400.0,2.0,20,blank_supplement,-0.001
22,1220.0,400.0,2.0,21,blank_supplement,-0.001
22,1260.0,400.0,2.0,22,blank_supplement,-0.001
22,1300.0,400.0,2.0,23,blank_supplement,-0.001
22,1340.0,400.0,2.0,24,blank_supplement,-0.001
22,1380.0,400.0,2.0,25,blank_supplement,-0.001
22,1420.0,400.0,2.0,26,blank_supplement,-0.001
22,1460.0,400.0,2.0,27,blank_supplement,-0.001
22,1500.0,400.0,2.0,28,blank_supplement,-0.001
22,1540.0,400.0,2.0,29,blank_supplement,-0.001
22,1580.0,400.0,2.0,30,blank_supplement,-0.001
22,1620.0,400.0,2.0,31,blank_supplement,-0.001
22,1660.0,400.0,2.0,32,blank_supplement,-0.001
22,260.0,464.0,3.0,-3,blank_supplement,-0.001
22,300.0,464.0,3.0,-2,blank_supplement,-0.001
22,340.0,464.0,3.0,-1,blank_supplement,-0.001
22,1580.0,464.0,3.0,30,blank_supplement,-0.001
22,1620.0,464.0,3.0,31,blank_supplement,-0.001
22,1660.0,464.0,3.0,32,blank_supplement,-0.001
22,260.0,528.0,4.0,-3,blank_supplement,-0.001
22,300.0,528.0,4.0,-2,blank_supplement,-0.001
22,340.0,528.0,4.0,-1,blank_supplement,-0.001
22,1580.0,528.0,4.0,30,blank_supplement,-0.001
22,1620.0,528.0,4.0,31,blank_supplement,-0.001
22,1660.0,528.0,4.0,32,blank_supplement,-0.001
22,260.0,592.0,5.0,-3,blank_supplement,-0.001
22,300.0,592.0,5.0,-2,blank_supplement,-0.001
22,340.0,592.0,5.0,-1,blank_supplement,-0.001
22,1580.0,592.0,5.0,30,blank_supplement,-0.001
22,1620.0,592.0,5.0,31,blank_supplement,-0.001
22,1660.0,592.0,5.0,32,blank_supplement,-0.001
22,260.0,624.0,5.5,-3,blank_supplement,-0.001
22,300.0,624.0,5.5,-2,blank_supplement,-0.001
22,340.0,624.0,5.5,-1,blank_supplement,-0.001
22,380.0,624.0,5.5,0,blank_supplement,-0.001
22,420.0,624.0,5.5,1,blank_supplement,-0.001
22,460.0,624.0,5.5,2,blank_supplement,-0.001
22,500.0,624.0,5.5,3,blank_supplement,-0.001
22,540.0,624.0,5.5,4,blank_supplement,-0.001
22,580.0,624.0,5.5,5,blank_supplement,-0.001
22,620.0,624.0,5.5,6,blank_supplement,-0.001
22,660.0,624.0,5.5,7,blank_supplement,-0.001
22,700.0,624.0,5.5,8,blank_supplement,-0.001
22,740.0,624.0,5.5,9,blank_supplement,-0.001
22,780.0,624.0,5.5,10,blank_supplement,-0.001
22,820.0,624.0,5.5,11,blank_supplement,-0.001
22,860.0,624.0,5.5,12,blank_supplement,-0.001
22,900.0,624.0,5.5,13,blank_supplement,-0.001
22,940.0,624.0,5.5,14,blank_supplement,-0.001
22,980.0,624.0,5.5,15,blank_supplement,-0.001
22,1020.0,624.0,5.5,16,blank_supplement,-0.001
22,1060.0,624.0,5.5,17,blank_supplement,-0.001
22,1100.0,624.0,5.5,18,blank_supplement,-0.001
22,1140.0,624.0,5.5,19,blank_supplement,-0.001
22,1180.0,624.0,5.5,20,blank_supplement,-0.001
22,1220.0,624.0,5.5,21,blank_supplement,-0.001
22,1260.0,624.0,5.5,22,blank_supplement,-0.001
22,1300.0,624.0,5.5,23,blank_supplement,-0.001
22,1340.0,624.0,5.5,24,blank_supplement,-0.001
22,1380.0,624.0,5.5,25,blank_supplement,-0.001
22,1420.0,624.0,5.5,26,blank_supplement,-0.001
22,1460.0,624.0,5.5,27,blank_supplement,-0.001
22,1500.0,624.0,5.5,28,blank_supplement,-0.001
22,1540.0,624.0,5.5,29,blank_supplement,-0.001
22,1580.0,624.0,5.5,30,blank_supplement,-0.001
22,1620.0,624.0,5.5,31,blank_supplement,-0.001
22,1660.0,624.0,5.5,32,blank_supplement,-0.001
23,380.0,272.0,0.0,0,【,1.0
23,420.0,272.0,0.0,1,台,1.0
23,460.0,272.0,0.0,2,球,1.0
23,500.0,272.0,0.0,3,馆,1.0
23,540.0,272.0,0.0,4,评,1.0
23,580.0,272.0,0.0,5,价,1.0
23,620.0,272.0,0.0,6,】,1.0
23,380.0,336.0,1.0,0,  ,-0.001
23,420.0,336.0,1.0,1,  ,-0.001
23,460.0,336.0,1.0,2,地,1.0
23,500.0,336.0,1.0,3,址,1.0
23,540.0,336.0,1.0,4,在,1.0
23,580.0,336.0,1.0,5,东,1.0
23,620.0,336.0,1.0,6,王,1.0
23,660.0,336.0,1.0,7,庄,1.0
23,700.0,336.0,1.0,8,小,1.0
23,740.0,336.0,1.0,9,区,1.0
23,780.0,336.0,1.0,10,里,1.0
23,820.0,336.0,1.0,11,，,1.0
23,860.0,336.0,1.0,12,进,1.0
23,900.0,336.0,1.0,13,大,1.0
23,940.0,336.0,1.0,14,门,1.0
23,980.0,336.0,1.0,15,之,1.0
23,1020.0,336.0,1.0,16,后,1.0
23,1060.0,336.0,1.0,17,往,1.0
23,1100.0,336.0,1.0,18,右,1.0
23,1140.0,336.0,1.0,19,手,1.0
23,1180.0,336.0,1.0,20,走,1.0
23,1220.0,336.0,1.0,21,，,1.0
23,1260.0,336.0,1.0,22,就,1.0
23,1300.0,336.0,1.0,23,能,1.0
23,1340.0,336.0,1.0,24,看,1.0
23,1380.0,336.0,1.0,25,到,1.0
23,1420.0,336.0,1.0,26,台,1.0
23,1460.0,336.0,1.0,27,球,1.0
23,1500.0,336.0,1.0,28,厅,1.0
23,1540.0,336.0,1.0,29,。,1.0
23,380.0,400.0,2.0,0,在,1.0
23,420.0,400.0,2.0,1,二,1.0
23,460.0,400.0,2.0,2,楼,1.0
23,500.0,400.0,2.0,3,，,1.0
23,540.0,400.0,2.0,4,应,1.0
23,580.0,400.0,2.0,5,该,1.0
23,620.0,400.0,2.0,6,是,1.0
23,660.0,400.0,2.0,7,新,1.0
23,700.0,400.0,2.0,8,装,1.0
23,740.0,400.0,2.0,9,修,1.0
23,780.0,400.0,2.0,10,的,1.0
23,820.0,400.0,2.0,11,，,1.0
23,860.0,400.0,2.0,12,里,1.0
23,900.0,400.0,2.0,13,面,1.0
23,940.0,400.0,2.0,14,环,1.0
23,980.0,400.0,2.0,15,境,1.0
23,1020.0,400.0,2.0,16,很,1.0
23,1060.0,400.0,2.0,17,好,1.0
23,1100.0,400.0,2.0,18,，,1.0
23,1140.0,400.0,2.0,19,因,1.0
23,1180.0,400.0,2.0,20,为,1.0
23,1220.0,400.0,2.0,21,打,1.0
23,1260.0,400.0,2.0,22,的,1.0
23,1300.0,400.0,2.0,23,太,1.0
23,1340.0,400.0,2.0,24,投,1.0
23,1380.0,400.0,2.0,25,入,1.0
23,1420.0,400.0,2.0,26,了,1.0
23,1460.0,400.0,2.0,27,，,1.0
23,1500.0,400.0,2.0,28,没,1.0
23,1540.0,400.0,2.0,29,有,1.0
23,380.0,464.0,3.0,0,拍,1.0
23,420.0,464.0,3.0,1,照,1.0
23,460.0,464.0,3.0,2,片,1.0
23,500.0,464.0,3.0,3,，,1.0
23,540.0,464.0,3.0,4,台,1.0
23,580.0,464.0,3.0,5,桌,1.0
23,620.0,464.0,3.0,6,很,1.0
23,660.0,464.0,3.0,7,新,1.0
23,700.0,464.0,3.0,8,，,1.0
23,740.0,464.0,3.0,9,只,1.0
23,780.0,464.0,3.0,10,要,1.0
23,820.0,464.0,3.0,11,有,1.0
23,860.0,464.0,3.0,12,时,1.0
23,900.0,464.0,3.0,13,间,1.0
23,940.0,464.0,3.0,14,就,1.0
23,980.0,464.0,3.0,15,会,1.0
23,1020.0,464.0,3.0,16,去,1.0
23,1060.0,464.0,3.0,17,的,1.0
23,1100.0,464.0,3.0,18,，,1.0
23,1140.0,464.0,3.0,19,个,1.0
23,1180.0,464.0,3.0,20,人,1.0
23,1220.0,464.0,3.0,21,感,1.0
23,1260.0,464.0,3.0,22,觉,1.0
23,1300.0,464.0,3.0,23,很,1.0
23,1340.0,464.0,3.0,24,满,1.0
23,1380.0,464.0,3.0,25,意,1.0
23,1420.0,464.0,3.0,26,，,1.0
23,1460.0,464.0,3.0,27,以,1.0
23,1500.0,464.0,3.0,28,后,1.0
23,1540.0,464.0,3.0,29,也,1.0
23,380.0,528.0,4.0,0,会,1.0
23,420.0,528.0,4.0,1,经,1.0
23,460.0,528.0,4.0,2,常,1.0
23,500.0,528.0,4.0,3,光,1.0
23,540.0,528.0,4.0,4,顾,1.0
23,580.0,528.0,4.0,5,的,1.0
23,620.0,528.0,4.0,6,，,1.0
23,660.0,528.0,4.0,7,提,1.0
23,700.0,528.0,4.0,8,一,1.0
23,740.0,528.0,4.0,9,个,1.0
23,780.0,528.0,4.0,10,小,1.0
23,820.0,528.0,4.0,11,小,1.0
23,860.0,528.0,4.0,12,的,1.0
23,900.0,528.0,4.0,13,建,1.0
23,940.0,528.0,4.0,14,议,1.0
23,980.0,528.0,4.0,15,，,1.0
23,1020.0,528.0,4.0,16,因,1.0
23,1060.0,528.0,4.0,17,为,1.0
23,1100.0,528.0,4.0,18,是,1.0
23,1140.0,528.0,4.0,19,自,1.0
23,1180.0,528.0,4.0,20,助,1.0
23,1220.0,528.0,4.0,21,的,1.0
23,1260.0,528.0,4.0,22,，,1.0
23,1300.0,528.0,4.0,23,这,1.0
23,1340.0,528.0,4.0,24,个,1.0
23,1380.0,528.0,4.0,25,价,1.0
23,1420.0,528.0,4.0,26,位,1.0
23,1460.0,528.0,4.0,27,有,1.0
23,1500.0,528.0,4.0,28,点,1.0
23,1540.0,528.0,4.0,29,小,1.0
23,380.0,592.0,5.0,0,贵,1.0
23,420.0,592.0,5.0,1,，,1.0
23,460.0,592.0,5.0,2,时,1.0
23,500.0,592.0,5.0,3,不,1.0
23,540.0,592.0,5.0,4,时,1.0
23,580.0,592.0,5.0,5,可,1.0
23,620.0,592.0,5.0,6,以,1.0
23,660.0,592.0,5.0,7,过,1.0
23,700.0,592.0,5.0,8,去,1.0
23,740.0,592.0,5.0,9,个,1.0
23,780.0,592.0,5.0,10,人,1.0
23,820.0,592.0,5.0,11,打,1.0
23,860.0,592.0,5.0,12,扫,1.0
23,900.0,592.0,5.0,13,下,1.0
23,940.0,592.0,5.0,14,卫,1.0
23,980.0,592.0,5.0,15,生,1.0
23,1020.0,592.0,5.0,16,。,1.0
23,260.0,272.0,0.0,-3,blank_supplement,-0.001
23,300.0,272.0,0.0,-2,blank_supplement,-0.001
23,340.0,272.0,0.0,-1,blank_supplement,-0.001
23,660.0,272.0,0.0,7,blank_supplement,-0.001
23,700.0,272.0,0.0,8,blank_supplement,-0.001
23,740.0,272.0,0.0,9,blank_supplement,-0.001
23,780.0,272.0,0.0,10,blank_supplement,-0.001
23,820.0,272.0,0.0,11,blank_supplement,-0.001
23,860.0,272.0,0.0,12,blank_supplement,-0.001
23,900.0,272.0,0.0,13,blank_supplement,-0.001
23,940.0,272.0,0.0,14,blank_supplement,-0.001
23,980.0,272.0,0.0,15,blank_supplement,-0.001
23,1020.0,272.0,0.0,16,blank_supplement,-0.001
23,1060.0,272.0,0.0,17,blank_supplement,-0.001
23,1100.0,272.0,0.0,18,blank_supplement,-0.001
23,1140.0,272.0,0.0,19,blank_supplement,-0.001
23,1180.0,272.0,0.0,20,blank_supplement,-0.001
23,1220.0,272.0,0.0,21,blank_supplement,-0.001
23,1260.0,272.0,0.0,22,blank_supplement,-0.001
23,1300.0,272.0,0.0,23,blank_supplement,-0.001
23,1340.0,272.0,0.0,24,blank_supplement,-0.001
23,1380.0,272.0,0.0,25,blank_supplement,-0.001
23,1420.0,272.0,0.0,26,blank_supplement,-0.001
23,1460.0,272.0,0.0,27,blank_supplement,-0.001
23,1500.0,272.0,0.0,28,blank_supplement,-0.001
23,1540.0,272.0,0.0,29,blank_supplement,-0.001
23,1580.0,272.0,0.0,30,blank_supplement,-0.001
23,1620.0,272.0,0.0,31,blank_supplement,-0.001
23,1660.0,272.0,0.0,32,blank_supplement,-0.001
23,260.0,240.0,-0.5,-3,blank_supplement,-0.001
23,300.0,240.0,-0.5,-2,blank_supplement,-0.001
23,340.0,240.0,-0.5,-1,blank_supplement,-0.001
23,380.0,240.0,-0.5,0,blank_supplement,-0.001
23,420.0,240.0,-0.5,1,blank_supplement,-0.001
23,460.0,240.0,-0.5,2,blank_supplement,-0.001
23,500.0,240.0,-0.5,3,blank_supplement,-0.001
23,540.0,240.0,-0.5,4,blank_supplement,-0.001
23,580.0,240.0,-0.5,5,blank_supplement,-0.001
23,620.0,240.0,-0.5,6,blank_supplement,-0.001
23,660.0,240.0,-0.5,7,blank_supplement,-0.001
23,700.0,240.0,-0.5,8,blank_supplement,-0.001
23,740.0,240.0,-0.5,9,blank_supplement,-0.001
23,780.0,240.0,-0.5,10,blank_supplement,-0.001
23,820.0,240.0,-0.5,11,blank_supplement,-0.001
23,860.0,240.0,-0.5,12,blank_supplement,-0.001
23,900.0,240.0,-0.5,13,blank_supplement,-0.001
23,940.0,240.0,-0.5,14,blank_supplement,-0.001
23,980.0,240.0,-0.5,15,blank_supplement,-0.001
23,1020.0,240.0,-0.5,16,blank_supplement,-0.001
23,1060.0,240.0,-0.5,17,blank_supplement,-0.001
23,1100.0,240.0,-0.5,18,blank_supplement,-0.001
23,1140.0,240.0,-0.5,19,blank_supplement,-0.001
23,1180.0,240.0,-0.5,20,blank_supplement,-0.001
23,1220.0,240.0,-0.5,21,blank_supplement,-0.001
23,1260.0,240.0,-0.5,22,blank_supplement,-0.001
23,1300.0,240.0,-0.5,23,blank_supplement,-0.001
23,1340.0,240.0,-0.5,24,blank_supplement,-0.001
23,1380.0,240.0,-0.5,25,blank_supplement,-0.001
23,1420.0,240.0,-0.5,26,blank_supplement,-0.001
23,1460.0,240.0,-0.5,27,blank_supplement,-0.001
23,1500.0,240.0,-0.5,28,blank_supplement,-0.001
23,1540.0,240.0,-0.5,29,blank_supplement,-0.001
23,1580.0,240.0,-0.5,30,blank_supplement,-0.001
23,1620.0,240.0,-0.5,31,blank_supplement,-0.001
23,1660.0,240.0,-0.5,32,blank_supplement,-0.001
23,260.0,336.0,1.0,-3,blank_supplement,-0.001
23,300.0,336.0,1.0,-2,blank_supplement,-0.001
23,340.0,336.0,1.0,-1,blank_supplement,-0.001
23,1580.0,336.0,1.0,30,blank_supplement,-0.001
23,1620.0,336.0,1.0,31,blank_supplement,-0.001
23,1660.0,336.0,1.0,32,blank_supplement,-0.001
23,260.0,400.0,2.0,-3,blank_supplement,-0.001
23,300.0,400.0,2.0,-2,blank_supplement,-0.001
23,340.0,400.0,2.0,-1,blank_supplement,-0.001
23,1580.0,400.0,2.0,30,blank_supplement,-0.001
23,1620.0,400.0,2.0,31,blank_supplement,-0.001
23,1660.0,400.0,2.0,32,blank_supplement,-0.001
23,260.0,464.0,3.0,-3,blank_supplement,-0.001
23,300.0,464.0,3.0,-2,blank_supplement,-0.001
23,340.0,464.0,3.0,-1,blank_supplement,-0.001
23,1580.0,464.0,3.0,30,blank_supplement,-0.001
23,1620.0,464.0,3.0,31,blank_supplement,-0.001
23,1660.0,464.0,3.0,32,blank_supplement,-0.001
23,260.0,528.0,4.0,-3,blank_supplement,-0.001
23,300.0,528.0,4.0,-2,blank_supplement,-0.001
23,340.0,528.0,4.0,-1,blank_supplement,-0.001
23,1580.0,528.0,4.0,30,blank_supplement,-0.001
23,1620.0,528.0,4.0,31,blank_supplement,-0.001
23,1660.0,528.0,4.0,32,blank_supplement,-0.001
23,260.0,592.0,5.0,-3,blank_supplement,-0.001
23,300.0,592.0,5.0,-2,blank_supplement,-0.001
23,340.0,592.0,5.0,-1,blank_supplement,-0.001
23,1060.0,592.0,5.0,17,blank_supplement,-0.001
23,1100.0,592.0,5.0,18,blank_supplement,-0.001
23,1140.0,592.0,5.0,19,blank_supplement,-0.001
23,1180.0,592.0,5.0,20,blank_supplement,-0.001
23,1220.0,592.0,5.0,21,blank_supplement,-0.001
23,1260.0,592.0,5.0,22,blank_supplement,-0.001
23,1300.0,592.0,5.0,23,blank_supplement,-0.001
23,1340.0,592.0,5.0,24,blank_supplement,-0.001
23,1380.0,592.0,5.0,25,blank_supplement,-0.001
23,1420.0,592.0,5.0,26,blank_supplement,-0.001
23,1460.0,592.0,5.0,27,blank_supplement,-0.001
23,1500.0,592.0,5.0,28,blank_supplement,-0.001
23,1540.0,592.0,5.0,29,blank_supplement,-0.001
23,1580.0,592.0,5.0,30,blank_supplement,-0.001
23,1620.0,592.0,5.0,31,blank_supplement,-0.001
23,1660.0,592.0,5.0,32,blank_supplement,-0.001
23,260.0,624.0,5.5,-3,blank_supplement,-0.001
23,300.0,624.0,5.5,-2,blank_supplement,-0.001
23,340.0,624.0,5.5,-1,blank_supplement,-0.001
23,380.0,624.0,5.5,0,blank_supplement,-0.001
23,420.0,624.0,5.5,1,blank_supplement,-0.001
23,460.0,624.0,5.5,2,blank_supplement,-0.001
23,500.0,624.0,5.5,3,blank_supplement,-0.001
23,540.0,624.0,5.5,4,blank_supplement,-0.001
23,580.0,624.0,5.5,5,blank_supplement,-0.001
23,620.0,624.0,5.5,6,blank_supplement,-0.001
23,660.0,624.0,5.5,7,blank_supplement,-0.001
23,700.0,624.0,5.5,8,blank_supplement,-0.001
23,740.0,624.0,5.5,9,blank_supplement,-0.001
23,780.0,624.0,5.5,10,blank_supplement,-0.001
23,820.0,624.0,5.5,11,blank_supplement,-0.001
23,860.0,624.0,5.5,12,blank_supplement,-0.001
23,900.0,624.0,5.5,13,blank_supplement,-0.001
23,940.0,624.0,5.5,14,blank_supplement,-0.001
23,980.0,624.0,5.5,15,blank_supplement,-0.001
23,1020.0,624.0,5.5,16,blank_supplement,-0.001
23,1060.0,624.0,5.5,17,blank_supplement,-0.001
23,1100.0,624.0,5.5,18,blank_supplement,-0.001
23,1140.0,624.0,5.5,19,blank_supplement,-0.001
23,1180.0,624.0,5.5,20,blank_supplement,-0.001
23,1220.0,624.0,5.5,21,blank_supplement,-0.001
23,1260.0,624.0,5.5,22,blank_supplement,-0.001
23,1300.0,624.0,5.5,23,blank_supplement,-0.001
23,1340.0,624.0,5.5,24,blank_supplement,-0.001
23,1380.0,624.0,5.5,25,blank_supplement,-0.001
23,1420.0,624.0,5.5,26,blank_supplement,-0.001
23,1460.0,624.0,5.5,27,blank_supplement,-0.001
23,1500.0,624.0,5.5,28,blank_supplement,-0.001
23,1540.0,624.0,5.5,29,blank_supplement,-0.001
23,1580.0,624.0,5.5,30,blank_supplement,-0.001
23,1620.0,624.0,5.5,31,blank_supplement,-0.001
23,1660.0,624.0,5.5,32,blank_supplement,-0.001
24,380.0,272.0,0.0,0,  ,-0.001
24,420.0,272.0,0.0,1,  ,-0.001
24,460.0,272.0,0.0,2,国,1.0
24,500.0,272.0,0.0,3,家,1.0
24,540.0,272.0,0.0,4,医,1.0
24,580.0,272.0,0.0,5,保,1.0
24,620.0,272.0,0.0,6,局,1.0
24,660.0,272.0,0.0,7,日,1.0
24,700.0,272.0,0.0,8,前,1.0
24,740.0,272.0,0.0,9,发,1.0
24,780.0,272.0,0.0,10,布,1.0
24,820.0,272.0,0.0,11,消,1.0
24,860.0,272.0,0.0,12,息,1.0
24,900.0,272.0,0.0,13,显,1.0
24,940.0,272.0,0.0,14,示,1.0
24,980.0,272.0,0.0,15,，,1.0
24,1020.0,272.0,0.0,16,通,1.0
24,1060.0,272.0,0.0,17,过,1.0
24,1100.0,272.0,0.0,18,医,1.0
24,1140.0,272.0,0.0,19,保,1.0
24,1180.0,272.0,0.0,20,目,1.0
24,1220.0,272.0,0.0,21,录,1.0
24,1260.0,272.0,0.0,22,准,1.0
24,1300.0,272.0,0.0,23,入,1.0
24,1340.0,272.0,0.0,24,谈,1.0
24,1380.0,272.0,0.0,25,判,1.0
24,1420.0,272.0,0.0,26,，,1.0
24,1460.0,272.0,0.0,27,已,1.0
24,1500.0,272.0,0.0,28,累,1.0
24,1540.0,272.0,0.0,29,计,1.0
24,380.0,336.0,1.0,0,将,1.0
24,420.0,336.0,1.0,1,26,1.0
24,460.0,336.0,1.0,2,种,1.0
24,500.0,336.0,1.0,3,罕,1.0
24,540.0,336.0,1.0,4,见,1.0
24,580.0,336.0,1.0,5,病,1.0
24,620.0,336.0,1.0,6,用,1.0
24,660.0,336.0,1.0,7,药,1.0
24,700.0,336.0,1.0,8,纳,1.0
24,740.0,336.0,1.0,9,入,1.0
24,780.0,336.0,1.0,10,医,1.0
24,820.0,336.0,1.0,11,保,1.0
24,860.0,336.0,1.0,12,药,1.0
24,900.0,336.0,1.0,13,品,1.0
24,940.0,336.0,1.0,14,目,1.0
24,980.0,336.0,1.0,15,录,1.0
24,1020.0,336.0,1.0,16,，,1.0
24,1060.0,336.0,1.0,17,平,1.0
24,1100.0,336.0,1.0,18,均,1.0
24,1140.0,336.0,1.0,19,降,1.0
24,1180.0,336.0,1.0,20,价,1.0
24,1220.0,336.0,1.0,21,超,1.0
24,1260.0,336.0,1.0,22,50,1.0
24,1300.0,336.0,1.0,23,%,1.0
24,1340.0,336.0,1.0,24,。,1.0
24,1380.0,336.0,1.0,25,叠,1.0
24,1420.0,336.0,1.0,26,加,1.0
24,1460.0,336.0,1.0,27,其,1.0
24,1500.0,336.0,1.0,28,他,1.0
24,1540.0,336.0,1.0,29,药,1.0
24,380.0,400.0,2.0,0,品,1.0
24,420.0,400.0,2.0,1,准,1.0
24,460.0,400.0,2.0,2,入,1.0
24,500.0,400.0,2.0,3,方,1.0
24,540.0,400.0,2.0,4,式,1.0
24,580.0,400.0,2.0,5,，,1.0
24,620.0,400.0,2.0,6,目,1.0
24,660.0,400.0,2.0,7,前,1.0
24,700.0,400.0,2.0,8,获,1.0
24,740.0,400.0,2.0,9,批,1.0
24,780.0,400.0,2.0,10,在,1.0
24,820.0,400.0,2.0,11,我,1.0
24,860.0,400.0,2.0,12,国,1.0
24,900.0,400.0,2.0,13,上,1.0
24,940.0,400.0,2.0,14,市,1.0
24,980.0,400.0,2.0,15,的,1.0
24,1020.0,400.0,2.0,16,75,1.0
24,1060.0,400.0,2.0,17,种,1.0
24,1100.0,400.0,2.0,18,罕,1.0
24,1140.0,400.0,2.0,19,见,1.0
24,1180.0,400.0,2.0,20,病,1.0
24,1220.0,400.0,2.0,21,用,1.0
24,1260.0,400.0,2.0,22,药,1.0
24,1300.0,400.0,2.0,23,已,1.0
24,1340.0,400.0,2.0,24,有,1.0
24,1380.0,400.0,2.0,25,50,1.0
24,1420.0,400.0,2.0,26,余,1.0
24,1460.0,400.0,2.0,27,种,1.0
24,1500.0,400.0,2.0,28,纳,1.0
24,1540.0,400.0,2.0,29,入,1.0
24,380.0,464.0,3.0,0,医,1.0
24,420.0,464.0,3.0,1,保,1.0
24,460.0,464.0,3.0,2,药,1.0
24,500.0,464.0,3.0,3,品,1.0
24,540.0,464.0,3.0,4,目,1.0
24,580.0,464.0,3.0,5,录,1.0
24,620.0,464.0,3.0,6,。,1.0
24,260.0,272.0,0.0,-3,blank_supplement,-0.001
24,300.0,272.0,0.0,-2,blank_supplement,-0.001
24,340.0,272.0,0.0,-1,blank_supplement,-0.001
24,1580.0,272.0,0.0,30,blank_supplement,-0.001
24,1620.0,272.0,0.0,31,blank_supplement,-0.001
24,1660.0,272.0,0.0,32,blank_supplement,-0.001
24,260.0,240.0,-0.5,-3,blank_supplement,-0.001
24,300.0,240.0,-0.5,-2,blank_supplement,-0.001
24,340.0,240.0,-0.5,-1,blank_supplement,-0.001
24,380.0,240.0,-0.5,0,blank_supplement,-0.001
24,420.0,240.0,-0.5,1,blank_supplement,-0.001
24,460.0,240.0,-0.5,2,blank_supplement,-0.001
24,500.0,240.0,-0.5,3,blank_supplement,-0.001
24,540.0,240.0,-0.5,4,blank_supplement,-0.001
24,580.0,240.0,-0.5,5,blank_supplement,-0.001
24,620.0,240.0,-0.5,6,blank_supplement,-0.001
24,660.0,240.0,-0.5,7,blank_supplement,-0.001
24,700.0,240.0,-0.5,8,blank_supplement,-0.001
24,740.0,240.0,-0.5,9,blank_supplement,-0.001
24,780.0,240.0,-0.5,10,blank_supplement,-0.001
24,820.0,240.0,-0.5,11,blank_supplement,-0.001
24,860.0,240.0,-0.5,12,blank_supplement,-0.001
24,900.0,240.0,-0.5,13,blank_supplement,-0.001
24,940.0,240.0,-0.5,14,blank_supplement,-0.001
24,980.0,240.0,-0.5,15,blank_supplement,-0.001
24,1020.0,240.0,-0.5,16,blank_supplement,-0.001
24,1060.0,240.0,-0.5,17,blank_supplement,-0.001
24,1100.0,240.0,-0.5,18,blank_supplement,-0.001
24,1140.0,240.0,-0.5,19,blank_supplement,-0.001
24,1180.0,240.0,-0.5,20,blank_supplement,-0.001
24,1220.0,240.0,-0.5,21,blank_supplement,-0.001
24,1260.0,240.0,-0.5,22,blank_supplement,-0.001
24,1300.0,240.0,-0.5,23,blank_supplement,-0.001
24,1340.0,240.0,-0.5,24,blank_supplement,-0.001
24,1380.0,240.0,-0.5,25,blank_supplement,-0.001
24,1420.0,240.0,-0.5,26,blank_supplement,-0.001
24,1460.0,240.0,-0.5,27,blank_supplement,-0.001
24,1500.0,240.0,-0.5,28,blank_supplement,-0.001
24,1540.0,240.0,-0.5,29,blank_supplement,-0.001
24,1580.0,240.0,-0.5,30,blank_supplement,-0.001
24,1620.0,240.0,-0.5,31,blank_supplement,-0.001
24,1660.0,240.0,-0.5,32,blank_supplement,-0.001
24,260.0,336.0,1.0,-3,blank_supplement,-0.001
24,300.0,336.0,1.0,-2,blank_supplement,-0.001
24,340.0,336.0,1.0,-1,blank_supplement,-0.001
24,1580.0,336.0,1.0,30,blank_supplement,-0.001
24,1620.0,336.0,1.0,31,blank_supplement,-0.001
24,1660.0,336.0,1.0,32,blank_supplement,-0.001
24,260.0,400.0,2.0,-3,blank_supplement,-0.001
24,300.0,400.0,2.0,-2,blank_supplement,-0.001
24,340.0,400.0,2.0,-1,blank_supplement,-0.001
24,1580.0,400.0,2.0,30,blank_supplement,-0.001
24,1620.0,400.0,2.0,31,blank_supplement,-0.001
24,1660.0,400.0,2.0,32,blank_supplement,-0.001
24,260.0,464.0,3.0,-3,blank_supplement,-0.001
24,300.0,464.0,3.0,-2,blank_supplement,-0.001
24,340.0,464.0,3.0,-1,blank_supplement,-0.001
24,660.0,464.0,3.0,7,blank_supplement,-0.001
24,700.0,464.0,3.0,8,blank_supplement,-0.001
24,740.0,464.0,3.0,9,blank_supplement,-0.001
24,780.0,464.0,3.0,10,blank_supplement,-0.001
24,820.0,464.0,3.0,11,blank_supplement,-0.001
24,860.0,464.0,3.0,12,blank_supplement,-0.001
24,900.0,464.0,3.0,13,blank_supplement,-0.001
24,940.0,464.0,3.0,14,blank_supplement,-0.001
24,980.0,464.0,3.0,15,blank_supplement,-0.001
24,1020.0,464.0,3.0,16,blank_supplement,-0.001
24,1060.0,464.0,3.0,17,blank_supplement,-0.001
24,1100.0,464.0,3.0,18,blank_supplement,-0.001
24,1140.0,464.0,3.0,19,blank_supplement,-0.001
24,1180.0,464.0,3.0,20,blank_supplement,-0.001
24,1220.0,464.0,3.0,21,blank_supplement,-0.001
24,1260.0,464.0,3.0,22,blank_supplement,-0.001
24,1300.0,464.0,3.0,23,blank_supplement,-0.001
24,1340.0,464.0,3.0,24,blank_supplement,-0.001
